"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0035220","wing disc development",105,0.24601817788715,1.99276950419162,0.000373575808896734,0.00374244899897743,0.0025437196476959,2251,"tags=65%, list=40%, signal=40%","hipk3b/fnbp1b/gsk3ba/itga3b/LOC119031157/notch2/setd2/rps6ka3b/fryl/gsna/nr1h3/g742/itga6a/fat4/itga6b/chd2/id2a/wnt6b/smarca4a/rac2/LOC119007001/ppm1ba/qki2/grk4/tns3.2/smo/lhx9/unk/pleca/g9191/specc1/LOC119031487/zfhx4/LOC119021085/plecb/znf609b/hipk1a/fryb/tns1b/araf/grk6/tshz2/tln2b/ppp1r16a/itgb1a/LOC119009669/btk/hs3st3b1b/auts2a/fhod3b/dst/klf11b/myh11a/nfil3-5/smad6b/smarcc2/unkl/ndst2a/LOC119005872/egfl7/rps6kal/notch3/bnc1/ppp1r16b/ehd3/stk17al/dvl1b/g15141"
"GO:1901987","regulation of cell cycle phase transition",84,-0.29394609996188,-2.16419304319219,0.000375113583319637,0.0037466701952997,0.00254658876896508,2071,"tags=62%, list=37%, signal=40%","msh6/cep135/ttk/tjp3/cdc45/ofd1/g2221/stox1/cdk2/plk3/kif14/ccnb1/hmmr/aurka/rfwd3/abraxas1/cdt1/espl1/nop53/cdc20/aurkb/pms2/dbf4b/dlgap5/mos/cdc6/men1/nae1/haspin/bub1ba/cep76/cdc23/lmnb1/rab11al/gnl3/ccne1/atad5b/tfdp1a/ppp1r9bb/clspn/cnot8/terf1/paxip1/cradd/kmt2e/tp53/cul2/ccng2/blm/map2k2a/pinx1/dcun1d3"
"GO:0015931","nucleobase-containing compound transport",39,-0.387864428185382,-2.26745803641683,0.000377552536373031,0.00374871689960915,0.00254797990134026,1712,"tags=62%, list=30%, signal=43%","p2rx7/nop53/zc3h3/lsg1/cpeb1b/ssb/nup62l/fxr2/slc25a25a/ncbp2/ranbp1/rbmx2/pom121/g22035/rrs1/mcm3ap/xpo1a/g2508/slc35c1/gle1/ranbp2/ltv1/g127/cpvl"
"GO:0000922","spindle pole",21,-0.489738782208497,-2.26519399083991,0.0003768037151227,0.00374871689960915,0.00254797990134026,1945,"tags=76%, list=34%, signal=50%","katnal2/kif20bb/g3834/ccnb1/aurka/aurkb/dlgap5/cdc6/nup62l/rab11al/g270/gpsm2l/dsn1/katnbl1/mapkbp1/toporsa"
"GO:0010720","positive regulation of cell development",150,0.218128901538116,1.94584587881752,0.000383945181972307,0.00380094404336006,0.00258347837085542,2295,"tags=58%, list=40%, signal=35%","cflara/zgc:101583/synj1/prkcda/prkaa2/tcf3b/gsk3ba/itga3b/notch2/il6st/islr2/unc13d/dpysl3/dlg5a/g15060/sgk1/megf8/sema3aa/triob/casp7/nr1h3/LOC119023788/apbb1/id2a/dnm2b/fxr1/rac2/sema5a/ppm1ba/rgma/qki2/fn1a/nav2a/cxcr4b/col4a1/disc1/rab1ba/smo/zmp:0000000936/niban2a/pleca/rhebl1/eef1a1b/shank3b/LOC119021085/plecb/ncoa1/nrp1a/camk2b1/araf/LOC119032583/zc4h2/g7511/reln/rela/washc5/epha3/kdm4aa/itgb1a/daam1b/fig4a/plcb4b/g4346/g7326/fhod3b/mapk8b/dst/shc1/ankrd27/golga4/kdr/ndnf/LOC119005872/uap1l1/cpeb3/hspb1/ddr2a/akt3b/notch3/camk1b/spag9b/dvl1b/dbn1/g15141/hif1ab/g752/LOC119009241"
"GO:0005684","U2-type spliceosomal complex",10,-0.661213751231818,-2.28373340964327,0.000393130703998316,0.00388043130181867,0.00263750537326424,1601,"tags=90%, list=28%, signal=65%","ppil1/snrpb2/sde2/prpf3/sf3a2/prpf31/tfip11/srrm2/sart1"
"GO:0000781","chromosome, telomeric region",23,-0.489153978529736,-2.34348269824764,0.000396846495151419,0.00389420127990691,0.00264686474297669,987,"tags=57%, list=17%, signal=47%","xrcc4/ercc1/slx4/sirt6/xrcc1/tfip11/terf1/sirt1/dclre1a/ercc4/blm/pinx1/rif1"
"GO:0050769","positive regulation of neurogenesis",122,0.239919831512934,2.01529190299075,0.000396314399624718,0.00389420127990691,0.00264686474297669,2258,"tags=61%, list=40%, signal=37%","cflara/zgc:101583/synj1/prkcda/prkaa2/tcf3b/gsk3ba/itga3b/notch2/il6st/islr2/dpysl3/dlg5a/sgk1/megf8/sema3aa/triob/nr1h3/apbb1/id2a/fxr1/rac2/sema5a/ppm1ba/rgma/qki2/fn1a/nav2a/cxcr4b/col4a1/disc1/rab1ba/smo/zmp:0000000936/pleca/rhebl1/eef1a1b/shank3b/plecb/ncoa1/nrp1a/camk2b1/araf/zc4h2/g7511/reln/rela/washc5/epha3/kdm4aa/itgb1a/fig4a/plcb4b/g4346/mapk8b/dst/shc1/ankrd27/golga4/kdr/ndnf/LOC119005872/uap1l1/cpeb3/hspb1/ddr2a/akt3b/notch3/camk1b/spag9b/dvl1b/dbn1/g15141/hif1ab"
"GO:0030175","filopodium",31,0.411841218598271,2.2730155051603,0.000401795495860508,0.00393127021605792,0.00267206027168857,1619,"tags=65%, list=29%, signal=46%","LOC119005803/itga3b/mtss1lb/msna/utrn/myo1g/itga6a/itga6b/apbb1/abi1b/g22072/pleca/plecb/g7511/LOC119019657/tenm2a/myo6b/g2331/itgb1a/mtss1la"
"GO:0044057","regulation of system process",92,0.266989074266136,2.09782829956261,0.000407976557606255,0.00398014339339126,0.00270527907078567,2824,"tags=77%, list=50%, signal=39%","synj1/prkaa2/madd/g16676/LOC119030029/LOC119004642/gsk3ba/mtmr2/cacna1g/oga/il6st/ptpn11a/LOC119016673/atp1a3a/add3a/trpv1/sgk1/sema3aa/nr1h3/clic2/fxr1/npas2/qki2/tnfrsf1a/myrf/LOC119007391/shank3b/LOC119021085/jak2a/cyba/camk2b1/reln/tnfrsf1b/tbx2b/itgb1a/fig4a/g4346/rapgef4a/shc1/ccn2a/nfil3-5/mdm4/fgfr4/smad6b/gnai2a/g7432/avpr1ab/g9619/myocd/ehd3/dvl1b/dbn1/hif1ab/LOC119009241/glsb/foxl2a/dlg1a/hgfa/jun/LOC119005588/mcu/edn1/cpe/nr4a3/trip10a/npr1a/popdc2/g4026/smyhc3/rims2a/csmd3a"
"GO:0005096","GTPase activator activity",57,0.320933444413698,2.21507088577533,0.000414280466648735,0.0040254371548463,0.00273606496284798,2444,"tags=72%, list=43%, signal=41%","nckap1l/zmp:0000001168/tbc1d2b/LOC119026065/rasal3/mtss1lb/g4712/ralgapa1/g3987/g17536/arhgap27/arhgap21a/arhgef6/abr/bcr/arhgap31/sh3bp1/arhgap5/usp32/asap1b/fam13b/nrp1a/LOC119019657/si:ch211-114m9.1/g2331/g3991/arhgap32b/mtss1la/arap3/cdc42ep1a/plcb4b/g5623/arhgap17a/cdc42ep4b/ophn1/myo9aa/depdc1b/rasal2/arhgap18/jun/LOC119031132"
"GO:0001934","positive regulation of protein phosphorylation",177,0.198922892033654,1.84832274742359,0.000415018252555668,0.0040254371548463,0.00273606496284798,956,"tags=29%, list=17%, signal=25%","ccnt2a/cflara/parp14rs1/nckap1l/prkcda/tcf3b/madd/g16676/stat3/phip/gsk3ba/prkar1ab/clu/LOC119005155/notch2/malt1/map3k14a/LOC119026065/il6st/ptpn11a/lcp2a/dlg3/abca7/parp9/limch1a/fryl/rap1b/map3k15/taok3a/cd40/ptprc/sema3aa/rictorb/nod1/LOC119026297/cab39/map3k20a/cacul1/rps6ka4/rac2/prkag1/rgma/tnk2b/crebl2/sema4c/LOC119004955/cxcr4b/g21910/tnfrsf1a/abi1b/rbpms"
"GO:0060589","nucleoside-triphosphatase regulator activity",70,0.301279356169268,2.20077888053255,0.000420185547085064,0.00406381180408494,0.00276214797674301,2444,"tags=71%, list=43%, signal=41%","nckap1l/zmp:0000001168/dnajb2/tbc1d2b/LOC119026065/rasal3/mtss1lb/g4712/ralgapa1/wasb/g3987/g17536/arhgap27/bag3/arhgap21a/arhgef6/dnaja1/tnk2b/abr/bcr/arhgap31/sh3bp1/arhgap5/usp32/rgl1/asap1b/fam13b/nrp1a/LOC119019657/si:ch211-114m9.1/g2331/g3991/ralgds/arhgap32b/mtss1la/arap3/cdc42ep1a/plcb4b/dnajb1b/g5623/rhpn1/arhgap17a/cdc42ep4b/ophn1/myo9aa/depdc1b/rasal2/arhgap18/jun/LOC119031132"
"GO:0051249","regulation of lymphocyte activation",67,0.301011872595513,2.15239248307562,0.00042354032556309,0.00408448658790152,0.00277620050059049,987,"tags=42%, list=17%, signal=35%","nckap1l/tcf3b/g8318/jak3/prkar1ab/myb/LOC119005155/g4434/inpp5d/malt1/il6st/ptpn11a/rasal3/g4432/dlg5a/cd40/ptprc/lgals8a/flot2a/gsna/fam49ba/sash3/id2a/rac2/mmp14b/rc3h1b/ptpn6/rc3h2"
"GO:0046532","regulation of photoreceptor cell differentiation",12,0.613250883392226,2.29815414546789,0.000429942619523785,0.00409911202023245,0.00278614131730874,2201,"tags=100%, list=39%, signal=61%","phip/notch2/ptpn11a/rps6ka3b/ppm1ba/araf/brwd3/arnt/sdk2b/rps6kal/notch3/sdk2a"
"GO:0006511","ubiquitin-dependent protein catabolic process",90,-0.28417861307862,-2.12738008261712,0.000429092125687526,0.00409911202023245,0.00278614131730874,1874,"tags=59%, list=33%, signal=40%","g2221/fbxw8/ddit3/ubc/kif14/ccnb1/aurka/pttg1/g3880/cks1b/cdc20/aurkb/ube2s/ubxn1/skp2/ark2n/bub1ba/cdc27/klhl15/hsp90b1/rchy1/cdc23/fbxo43/ube2b/rnf121/ranbp1/spopla/sirt1/fbxo28/LOC119008642/psmc4/g8715/ranbp2/ankzf1/psmd14/zfand2a/ube2ia/usp12a/kbtbd4/cul2/uba6/rnf4/g11220/uchl5/rnf146/arrdc1a/rnf6/anapc4/kat5b/rnf115a/toporsa/btbd2a/cop1"
"GO:0019941","modification-dependent protein catabolic process",90,-0.28417861307862,-2.12738008261712,0.000429092125687526,0.00409911202023245,0.00278614131730874,1874,"tags=59%, list=33%, signal=40%","g2221/fbxw8/ddit3/ubc/kif14/ccnb1/aurka/pttg1/g3880/cks1b/cdc20/aurkb/ube2s/ubxn1/skp2/ark2n/bub1ba/cdc27/klhl15/hsp90b1/rchy1/cdc23/fbxo43/ube2b/rnf121/ranbp1/spopla/sirt1/fbxo28/LOC119008642/psmc4/g8715/ranbp2/ankzf1/psmd14/zfand2a/ube2ia/usp12a/kbtbd4/cul2/uba6/rnf4/g11220/uchl5/rnf146/arrdc1a/rnf6/anapc4/kat5b/rnf115a/toporsa/btbd2a/cop1"
"GO:0043087","regulation of GTPase activity",95,0.259832236628325,2.04824587767022,0.000426583930468564,0.00409911202023245,0.00278614131730874,1738,"tags=52%, list=31%, signal=36%","nckap1l/zmp:0000001168/dock11/gsk3ba/tbc1d2b/LOC119026065/rasal3/mtss1lb/g4712/ralgapa1/cd40/g3987/rictorb/g17536/itga6a/itga6b/arhgap27/arhgap21a/arhgef6/rgma/tnk2b/abr/bcr/arhgap31/sh3bp1/arhgap5/usp32/rgl1/asap1b/LOC119021085/fam13b/pip5k1ab/spry1/nrp1a/LOC119029514/LOC119019657/si:ch211-114m9.1/g2331/g3991/ralgds/epha3/arhgap32b/itgb1a/LOC119009669/mtss1la/arap3/rasgrp2/cdc42ep1a/plcb4b"
"GO:1904356","regulation of telomere maintenance via telomere lengthening",11,-0.629570747217806,-2.2547278781712,0.000431380902971865,0.00410117368377785,0.00278754261738492,2109,"tags=100%, list=37%, signal=63%","ten1/dkc1/aurkb/slx1b/slx4/terf1/hnrnpub/ercc4/nat10/pinx1"
"GO:0099568","cytoplasmic region",108,0.250520166109123,2.04800250421202,0.000434294236121564,0.00411720750402251,0.00279844070673634,2362,"tags=62%, list=42%, signal=37%","g16676/fnbp1b/wasf1/mtmr2/LOC119031157/myo1f/inpp5d/exoc6/mtss1lb/fryl/msna/add3a/map3k15/wasb/gsna/myo1g/exoc8/psd2/g3857/diaph2/fxr1/grk4/abi1b/g9191/eef1a1b/LOC119031487/LOC119012690/pip5k1ab/fryb/LOC119029514/g17216/camk2b1/capn2a/tenm2a/myo6b/g2331/cep162/arhgap32b/exoc3l2a/mtss1la/amotl2a/cltca/wwc1/mapk8b/dst/itgb4/dnah7/ccn2a/myh11a/afdna/mtm1/gnai2a/fgfr2/lats2/akt3b/dnai2b/g9619/dvl1b/dbn1/g15141/phldb2a/LOC119009241/tjp1a/phldb1a/g20850/map3k5/hmcn1"
"GO:0051726","regulation of cell cycle",264,-0.191533660306068,-1.83906989920389,0.000447557579315933,0.00423099503150498,0.00287578139177947,2071,"tags=50%, list=37%, signal=33%","msh6/cep135/ccnh/ttk/bcl6aa/tjp3/hinfp/g4958/g3741/ptk6b/spice1/cdc45/mastl/pkmyt1/ofd1/kif20bb/g2221/etaa1a/stox1/ddit3/usp28/LOC119013016/tbrg4/meaf6/cdk2/ncapd2/plk3/kif14/ccnb1/hmmr/aurka/pttg1/rfwd3/abraxas1/cdt1/cks1b/espl1/nop53/cdc20/aurkb/g15175/pms2/dbf4b/dlgap5/mos/cdc6/skp2/g11636/rcc1/men1/nae1/polh/epc1a/haspin/bmi1a/bub1ba/cdc27/aatf/mycb/waca/g15310/cep76/btg3/cdc23/lmnb1/nup62l/fbxo43/ube2b/rab11al/atf2/gnl3/brpf3a/fxr2/ccne1/atad5b/mapk8a/e2f6/htra2-3/fem1b/tfdp1a/gpsm2l/ranbp1/ppp1r9bb/g15308/clspn/dhcr24/cnot8/kat8/pdcd4b/terf1/irf6/xpo1a/mios/paxip1/ehmt2/sirt1/cradd/g15268/pds5a/fbxo5/ranbp2/kmt2e/mki67/mlst8/cdk9/tp53/hnrnpub/pak2b/ube2ia/lin37/cul2/cdk7/dvl3a/ctsla/mapkbp1/pds5b/ccng2/ehmt1b/blm/map2k2a/bap1/baxa/mir7146/ocrl/tspy/prcc/lin54/ppp4r3b/cdk13/pinx1/klhl13/dcun1d3"
"GO:1901681","sulfur compound binding",34,0.402208251133592,2.3094832856455,0.0004642225499018,0.00437621032997315,0.00297448334014548,2017,"tags=71%, list=36%, signal=46%","LOC119010002/dpysl3/atp1a3a/ptprc/cfhl1/LOC119026466/gsta.1/ogdhb/sema5a/smoc2/ccdc80/fn1a/slit3/robo3/fstl1b/pcolcea/fbn1/slit1a/lpla/thbs2a/ccn2a/anxa5b/fgfr4/ndnf"
"GO:0007549","sex-chromosome dosage compensation",10,-0.656451486685475,-2.26728526011555,0.000474090550853259,0.00441844116262335,0.00300318737827137,734,"tags=90%, list=13%, signal=78%","smc2/prkra/kat8/tarbp2/elp1/mast4/hnrnpub/cdyl/g11567"
"GO:0006405","RNA export from nucleus",26,-0.45157717247185,-2.24370906268555,0.000472629199213832,0.00441844116262335,0.00300318737827137,2362,"tags=85%, list=42%, signal=50%","slbp/g4754/seh1l/nup133/nup50/nop53/zc3h3/lsg1/ssb/nup62l/ncbp2/ranbp1/rbmx2/pom121/g22035/rrs1/mcm3ap/xpo1a/gle1/ranbp2/ltv1/g127"
"GO:0007268","chemical synaptic transmission",50,0.339713211753041,2.21980078552881,0.000476601817899181,0.00441844116262335,0.00300318737827137,1452,"tags=50%, list=26%, signal=38%","synj1/syt11a/madd/gsk3ba/prkar1ab/LOC119026065/exoc6/dlg3/atp1a3a/trpv1/tle2b/exoc8/esyt2a/g3857/dnm2b/ipo13b/pacsin2/LOC119007391/nid1a/LOC119021085/camk2b1/si:ch211-114m9.1/tenm2a/syap1/myo6b"
"GO:0098916","anterograde trans-synaptic signaling",50,0.339713211753041,2.21980078552881,0.000476601817899181,0.00441844116262335,0.00300318737827137,1452,"tags=50%, list=26%, signal=38%","synj1/syt11a/madd/gsk3ba/prkar1ab/LOC119026065/exoc6/dlg3/atp1a3a/trpv1/tle2b/exoc8/esyt2a/g3857/dnm2b/ipo13b/pacsin2/LOC119007391/nid1a/LOC119021085/camk2b1/si:ch211-114m9.1/tenm2a/syap1/myo6b"
"GO:0040017","positive regulation of locomotion",120,0.237463889415727,1.9864529216013,0.000476146254326515,0.00441844116262335,0.00300318737827137,2258,"tags=60%, list=40%, signal=37%","nckap1l/prkaa2/g8931/gsk3ba/itga3b/LOC119005155/myo1f/il16/il6st/g15060/cd40/ptprc/megf8/sema3aa/itga6a/itga6b/vapb/adar/rac2/g5726/sema5a/smoc2/mmp14b/fn1a/hspg2/nav2a/cxcr4b/smo/slit3/zmp:0000000936/arhgap5/g9194/rhebl1/col1a1b/sparc/pdgfra/cd151l/jak2a/foxo4/nrp1a/lamb1b/lamc3/reln/tenm2a/g3991/cavin1b/itgb1a/slit1a/plcb4b/g7326/rapgef4a/fhod3b/mapk8b/mylka/plvapb/g9193/jcada/gulp1a/kdr/gnai2a/uap1l1/hspb1/serpine1/g7432/epb41l5/ddr2a/akt3b/lamc1/spag9b/dvl1b/elmo2/hif1ab"
"GO:0044249","cellular biosynthetic process",488,-0.160192462591114,-1.69389349512324,0.00047015423763716,0.00441844116262335,0.00300318737827137,1712,"tags=38%, list=30%, signal=29%","p2rx7/zbtb1/pttg1/odc1/rfwd3/g3880/arid3b/mrps17/cdt1/hmga1b/tbpl1/dtymk/mcm6/acsbg2/hoga1/g13437/dkc1/pgap2/tfec/g8748/mcmbp/klf10/hhat/dek/rfc1/phgdh/cdc6/eaf2/ppox/g21515/cpeb1b/uck2b/crppa/g21992/g9599/g8789/ogg1/selenot1a/foxh1/tefm/baz1a/g13759/polh/epc1a/gtf3aa/neil1/cdk2ap1/pigh/supt4h1/pfas/g9530/adssl/eif4e1c/mrpl41/nat14/g7332/mrps30/mycb/g7133/rchy1/g8941/mrps2/pfkfb2a/mrps31/oplah/rbmx/npm3/wars2/pigg/nup62l/psat1/polr1b/upp1/tk2/rars2/atf2/gyg1b/aldh3a2a/pld1b/galnt11/ccne1/atad5b/pigc/cpt2/smarcal1/ncbp2/tfdp1a/gba1/g16870/dhdds/kat7b/zdhhc18a/clspn/rab32a/preb/olah/dph7/nr4a2a/mterf2/g7331/pi4kb/nocta/terf1/irf6/mpp6a/slc66a3/elp1/ints11/med4/lias/slc35c1/sirt1/fdps/mars2/rrbp1a/grwd1/zdhhc16a/gucy2cb/gtf2f2a/taf11/hmgcrb/mtrf1l/mrpl15/usf2/pigs/cdk9/tp53/taf12/vac14/mfn1b/b4galt7/pold3/pdss1/lin37/gtf3c4/nfrkb/vps18/ints5/cox15/mgat2/sulf1/polb/cdk7/ighmbp2/piga/eloa/nhp2/ltv1/glceb/ugdh/g127/med7/klf5a/coq8aa/rnaseh1/med24/ccng2/mrto4/pigo/ssbp3b/lars2/polk/ice2/c1galt1lb/smpd1/cnp/acads/blm/mir7146/ocrl/atp6v0a1a/hs2st1b/polm/agpat9l/rbm4.1/gtf2e1/lin54/kat5b/ptdss1a/toporsa/cdk13/pinx1/LOC119005916/uxs1/nkrf"
"GO:0007346","regulation of mitotic cell cycle",146,-0.238881480974467,-2.00598861434815,0.000478769567496294,0.00442631038159108,0.00300853603817448,2071,"tags=55%, list=37%, signal=36%","msh6/cep135/ttk/bcl6aa/tjp3/cdc45/mastl/pkmyt1/ofd1/kif20bb/g2221/stox1/cdk2/plk3/kif14/ccnb1/hmmr/aurka/pttg1/rfwd3/cdt1/cks1b/espl1/nop53/cdc20/aurkb/pms2/dbf4b/dlgap5/cdc6/g11636/rcc1/men1/nae1/polh/haspin/bub1ba/cdc27/aatf/mycb/cep76/btg3/cdc23/lmnb1/nup62l/fbxo43/rab11al/atf2/gnl3/fxr2/ccne1/atad5b/tfdp1a/gpsm2l/ranbp1/ppp1r9bb/clspn/cnot8/terf1/sirt1/cradd/fbxo5/ranbp2/kmt2e/mki67/tp53/hnrnpub/pak2b/ube2ia/dvl3a/ctsla/mapkbp1/ccng2/blm/map2k2a/prcc/ppp4r3b/cdk13/pinx1/dcun1d3"
"GO:0072655","establishment of protein localization to mitochondrion",16,-0.570190947666195,-2.37009896747594,0.000486854527222385,0.00448125646695196,0.00304588255563794,2448,"tags=100%, list=43%, signal=57%","timm8a/timm21/maip1/ddit3/mgarpa/timm22/timm17a/pmpca/tomm40l/ttc1/tomm40/timm10/timm10b/hspd1/baxa"
"GO:0045621","positive regulation of lymphocyte differentiation",16,0.542415247740147,2.27706243963339,0.000487383376173261,0.00448125646695196,0.00304588255563794,826,"tags=62%, list=15%, signal=54%","nckap1l/myb/LOC119005155/g4434/inpp5d/malt1/g4432/ptprc/sash3/mmp14b"
"GO:0002698","negative regulation of immune effector process",29,0.432071686066908,2.33208202408015,0.000494329189242438,0.00453270152758913,0.00308084944805396,987,"tags=52%, list=17%, signal=43%","tap1/tap2a/jak3/LOC119005155/rca2.2/dhx58/ptprc/g17536/LOC119026297/ppm1ba/rc3h1b/abr/ptpn6/bcr/rc3h2"
"GO:0070741","response to interleukin-6",13,0.595652631939489,2.31033481536896,0.0005125834201783,0.00461042865796435,0.00313368010219207,1415,"tags=77%, list=25%, signal=58%","stat3/sbno2a/myb/LOC119031157/jak1/il6st/ptpn11a/jak2a/g7511/rela"
"GO:0071354","cellular response to interleukin-6",13,0.595652631939489,2.31033481536896,0.0005125834201783,0.00461042865796435,0.00313368010219207,1415,"tags=77%, list=25%, signal=58%","stat3/sbno2a/myb/LOC119031157/jak1/il6st/ptpn11a/jak2a/g7511/rela"
"GO:1902749","regulation of cell cycle G2/M phase transition",33,-0.423626031504751,-2.30558410758922,0.000512006237755934,0.00461042865796435,0.00313368010219207,2071,"tags=76%, list=37%, signal=48%","msh6/cep135/ofd1/g2221/stox1/cdk2/kif14/ccnb1/hmmr/aurka/abraxas1/nop53/aurkb/pms2/dbf4b/nae1/cep76/lmnb1/rab11al/clspn/paxip1/tp53/blm/map2k2a/pinx1"
"GO:0031570","DNA integrity checkpoint signaling",36,-0.397540550231037,-2.25778906329303,0.00051379628071474,0.00461042865796435,0.00313368010219207,2157,"tags=75%, list=38%, signal=47%","rhno1/msh6/hinfp/cdc45/usp28/cdk2/plk3/ccnb1/aurka/rfwd3/abraxas1/cdt1/nop53/pms2/cdc6/men1/nae1/waca/atf2/tfdp1a/clspn/cnot8/kat8/cradd/tp53/blm/map2k2a"
"GO:0035330","regulation of hippo signaling",11,0.624546762131889,2.23583067325167,0.000511709776126168,0.00461042865796435,0.00313368010219207,1746,"tags=91%, list=31%, signal=63%","hipk3b/dlg5a/fat4/arhgef6/limd1a/tnk2b/LOC119012690/hipk1a/LOC119020232/wwc1"
"GO:0005509","calcium ion binding",50,0.337444978513409,2.20497938396743,0.00051190533819328,0.00461042865796435,0.00313368010219207,2833,"tags=86%, list=50%, signal=43%","plscr3b/fat1a/gsna/cab39/fat4/esyt2a/smoc2/g22072/slit3/g165/sparc/g7511/anxa1a/capn2a/adgrv1/g7889/fbn1/slit1a/micu1/rasgrp2/g21426/fam20cb/g7432/egfl7/LOC119030191/pam/cemip2/g9619/clgn/syt16/mpp7a/man1a1/mgmt/g20745/sytl2a/mctp2b/lrp2a/esyt2b/slit1b/si:dkey-22o22.2/g4026/g21529/eml1"
"GO:0060538","skeletal muscle organ development",52,0.32426194034848,2.14974589474763,0.000510263735077268,0.00461042865796435,0.00313368010219207,2526,"tags=73%, list=45%, signal=41%","ccnt2a/cflara/g7372/itga3b/notch2/wasb/itga6a/itga6b/hlfa/rac2/qki2/gpcpd1/nav2a/col4a1/abi1b/pxdn/smo/pleca/plecb/sec24d/nr2f2/tln2b/itgb1a/dcn/dst/eef2b/egfl7/notch3/cemip2/lamc1/elmo2/g15141/g11673/foxl2a/igsf8/cntfr/LOC119010028/LOC119033515"
"GO:0045055","regulated exocytosis",98,0.254987883017334,2.03465954260223,0.000508397957355841,0.00461042865796435,0.00313368010219207,1268,"tags=40%, list=22%, signal=31%","synj1/nckap1l/serpinb1/prkcda/gtpbp2b/LOC119010002/syt11a/LOC119030029/pros1/g8931/clu/cd63/plekho2/myo1f/exoc6/unc13d/rap1b/ptprc/degs1/g10959/gsna/fam49ba/exoc8/cab39/svip/esyt2a/pgrmc1/stom/fn1a/naprt/g4827/LOC119006539/g9194/eef1a1b/g16694/sparc/rab11fip2/cfp/cyba"
"GO:0042110","T cell activation",42,0.373367797516464,2.31204132751375,0.000517235799626451,0.00462815267530155,0.00314572700814831,1231,"tags=55%, list=22%, signal=43%","elf1/satb1b/tcf3b/LOC119010002/stat3/psmb10/jak1/g4434/malt1/g4432/LOC119006621/msna/wasb/ptprc/rc3h1b/cxcr4b/g22072/rc3h2/LOC119018716/g3885/ncor1/g9191/cd151l"
"GO:0010498","proteasomal protein catabolic process",74,-0.303595831253871,-2.14025308121441,0.000518529620355597,0.00462815267530155,0.00314572700814831,1732,"tags=58%, list=31%, signal=41%","kif14/ccnb1/aurka/pttg1/g3880/cks1b/cdc20/aurkb/ube2s/ubxn1/skp2/ark2n/bub1ba/cdc27/klhl15/hsp90b1/cdc23/fbxo43/ube2b/dnajb12a/rnf121/spopla/get4/sirt1/fbxo28/LOC119008642/psmc4/g8715/ankzf1/psmd14/zfand2a/ube2ia/kbtbd4/cul2/rnf4/uchl5/rnf6/anapc4/kat5b/rnf115a/toporsa/btbd2a/cop1"
"GO:0015030","Cajal body",13,-0.602801414098858,-2.28711903234381,0.000524970902799291,0.00467321578194806,0.00317635612555092,1995,"tags=100%, list=35%, signal=65%","hinfp/cdk2/dkc1/lsg1/prpf3/prpf31/srrm2/xpo1a/nolc1/sart1/nhp2/ice2"
"GO:0061982","meiosis I cell cycle process",54,-0.340973525864728,-2.23135055881433,0.000531634187443217,0.0047200114631202,0.00320816286323991,2102,"tags=63%, list=37%, signal=40%","LOC119017261/msh6/ttk/mastl/LOC119009792/aurka/pttg1/g3880/cks1b/espl1/ing2/cdc20/slx1b/cpeb1b/mlh1/g7133/g18688/lmnb1/nup62l/ube2b/ercc1/ccne1/slx4/pi4kb/terf1/ehmt2/g15268/pds5a/fbxo5/LOC119019327/ercc4/pds5b/ccng2/blm"
"GO:0031965","nuclear membrane",46,-0.356151558261372,-2.19503540694641,0.000537394412495841,0.00475856371592623,0.00323436659319119,2175,"tags=70%, list=38%, signal=43%","yeats4/nup133/nos1/cers6/nup50/LOC119009792/p2rx7/zbtb1/tfpt/rcc1/dnajc1/epc1a/lmnb1/nup62l/pom121/g22035/kpnb1/mcm3ap/xpo1a/sirt1/gle1/ctdnep1a/mlx/ranbp2/lrpprc/akirin1/LOC119019327/g2418/rnf6/LOC119005916/brap/rif1"
"GO:0048638","regulation of developmental growth",134,0.227991225100295,1.99445049742697,0.000541280544622994,0.00478036186251255,0.00324918265982834,2251,"tags=60%, list=40%, signal=37%","LOC119017168/zgc:101583/gpat4/synj1/hipk3b/stat3/fnbp1b/gsk3ba/ash1l/mcoln1a/ptpn11a/LOC119016673/islr2/g15060/wasb/megf8/sema3aa/triob/rictorb/g742/fat4/psd2/sash3/sh3pxd2b/dnm2b/fxr1/arhgef6/rac2/sema5a/rgma/fn1a/nav2a/cxcr4b/disc1/spns3/pacsin2/smo/lhx9/slit3/pleca/g3885/ncor1/rhebl1/LOC119021085/pip5k1ab/plecb/znf609b/hipk1a/nrp1a/camk2b1/araf/si:ch211-114m9.1/LOC119020232/tbx2b/flt3/slit1a/itga9/g4346/wwc1/g7326/sema4f/LOC119021685/dst/golga4/smad6b/dbpb/smarcc2/ndst2a/mtm1/ghrb/fgfr2/ank3a/lats2/akt3b/rassf8b/arhgap17a/dvl1b/dbn1/arfip1/g15141"
