"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1902855","regulation of non-motile cilium assembly",10,0.751528111388618,2.32087664709944,4.37913424513628e-05,0.000720925708277729,0.000592923026792446,1819,"tags=80%, list=18%, signal=66%","tmem67/kifap3a/rfx2/atmin/bbs4/cenpj/cep135/g5876"
"GO:0008589","regulation of smoothened signaling pathway",57,0.416081133274339,2.27284664791911,4.39787682740264e-05,0.000721183082868605,0.000593134703695751,1836,"tags=42%, list=18%, signal=35%","traf3ip1/tctn1/ift172/poc1a/ift140/mks1/g4485/tulp3/ift88/arl6/ift81/g11388/rab23/ttc21b/ubr3/g12767/grk3/tulp1a/g4091/chsy1/rbm27/g8120/g2236/znf609b"
"GO:0006612","protein targeting to membrane",33,-0.48905543342525,-2.39915044596791,4.48179559733139e-05,0.000729247206108418,0.000599767015881149,1152,"tags=52%, list=11%, signal=46%","zfand2a/rps7/rpl28/rpl21/rpl11/rpl18/rps26/rpl24/rpl18a/rpl8/rpl6/pard3ab/rpl7/rps11/rpl17/ssr1/tram1"
"GO:0072686","mitotic spindle",28,0.526665974044708,2.31280096715174,4.46749077625494e-05,0.000729247206108418,0.000599767015881149,2497,"tags=64%, list=24%, signal=49%","smc3/map9/agbl5/g20850/ckap2l/fam161a/gpsm2/dnm3a/kifc1/kif18a/LOC119012384/cdk2/tprb/g4474/aspm/racgap1/cdk1/npepps"
"GO:0098687","chromosomal region",77,0.370678145726559,2.17240614280162,4.60001373603056e-05,0.000745592959994451,0.00061321052851779,3060,"tags=62%, list=30%, signal=44%","rad50/smc3/knl1/atmin/dmc1/xpo1b/g4160/mapre3b/nup98/clip1b/trrap/lrwd1/kif18a/mcrs1/nelfcd/piwil2/ccnt2a/g20108/sin3ab/dclre1c/hnrnpa3/ncapd3/trip13/cdk2/xrcc6/g12853/terb2/hmbox1b/apc/tprb/ttk/daxx/dync1li2/keap1b/esco2/yy1a/g4474/crebbpa/mapre1b/ska3/zw10/g13023/kdm4b/nsd3/LOC119024341/pot1/kdm4aa/puraa"
"GO:1901987","regulation of cell cycle phase transition",127,0.31576771885098,2.05122079394253,4.68892120661569e-05,0.000757080431745103,0.000622658362659898,3065,"tags=54%, list=30%, signal=38%","odf2a/cep63/g11544/cep72/g802/haus5/cep152/ino80/cep192/g17435/pcm1/sdccag8/ercc3/dbf4/cenpj/fzr1b/myb/g13269/cdkn2d/zyg11/nek10/e2f8/atf5a/mepcea/taf1/casp2/smarcc1a/g10961/sfi1/g10962/haus4/cep135/foxo4/prkar2b/sin3ab/dync1i2b/prkdc/tubg1/trip13/cdk2/cnot6l/apc/tprb/ttk/erbb3a/cul1a/mybl1/fbxo7/g17426/rbpja/g4474/crebbpa/ofd1/mapre1b/cdk1/myo16/prmt2/susd2/nek11/mdm2/zw10/cdc23/smarca4a/csnk1e/uimc1/insm1a/g17313/g11854"
"GO:0044087","regulation of cellular component biogenesis",366,0.224485784699208,1.7345747113265,6.31475157474457e-05,0.00101568303106428,0.000835345237554434,2784,"tags=36%, list=27%, signal=27%","odf2a/traf3ip1/smc3/tmem67/kif9/kifap3a/bbs10/rab28/ccdc88aa/fxr1/atl3/rfx2/ift140/slf2/zmynd10/ift88/atmin/nphp1/LOC119024247/cep97/dynlt2b/dlg1a/ice1/g15052/g4134/dnaaf3/cep152/ift20/bbs4/mkks/rab3ip/def8/tapt1a/g17435/strip1/slf1/ercc3/cenpj/nup98/slit1b/pacsin1b/dcp1b/gpsm2/sar1ab/g5617/ormdl3/adgrb3/rictorb/dnm3a/kifc1/g7374/styxl1/g8961/trim37/g1920/zgc:101583/g5851/tjp1b/pip4k2aa/g22069/mdm1/mapkap1/taf1/cep120/akt3a/dnajb6b/ctnna2/tenm2a/vps33a/g10961/hcfc1b/g10962/snx16/phf23b/cep135/akt3b/stau1/taf2/washc2c/piwil2/jmy/tbx20/cacna2d4a/cdc34a/dnajb1a/g2633/chga/pex3/csnk1g1/tbc1d7/pip5k1ab/svip/g5876/sh3glb1a/dync2li1/cnot6l/apc/tprb/wasf1/g7768/prtgb/fnip1/maptb/g17426/g15141/LOC119010896/atad2b/g3813/sncaip/plekhm1/nf2a/syne2a/edn1/LOC119017168/ptpn11a/dcp2/mapre1b/vps41/g13217/trpm2/lmnb2/pacsin3/tbc1d30/pip4k2ca/slain2/g20745/rhebl1/fus/dlg5a/spice1/plppr5b/smarcd2/gatad2ab"
"GO:0031109","microtubule polymerization or depolymerization",18,0.611498698275293,2.29604459148694,6.35150614860634e-05,0.00101769552716983,0.000837000408494528,2652,"tags=78%, list=26%, signal=58%","kif19/atl3/tekt2/cep192/cenpj/psd2/g7374/map7d3/kif18a/tubg1/maptb/LOC119012232/aspm/slain2"
"GO:0009617","response to bacterium",160,-0.254193187359425,-1.8742713014133,6.42165087778678e-05,0.00102502244809692,0.000843026411012233,4179,"tags=56%, list=41%, signal=34%","arid5a/LOC119021685/rela/fn1a/LOC119014462/sparc/LOC119005155/lyn/hspb1/epha3/dhx58/g13741/f2r/LOC119034251/stat5a/map2k1/myd88/selp/rac2/cd40/LOC119026733/fosab/nlrc3/LOC119012495/LOC119014502/syk/cxcr3.2/spon2b/dcn/irf3/nav2a/junba/jun/tnfaip3/tnip2/card9/LOC119022609/irf8/g15304/tnfrsf9a/atp2a3/sele/cxcl11.1/afg3l1/mdga2a/il12ba/grk4/cfp/LOC119014534/faua/acp5a/g8086/irf5/arg1/g7511/si:dkey-206d17.12/aqp10b/afg3l2/adam17b/baiap2b/p2rx7/pld1b/casp3a/ksr1a/bysl/abca1b/anxa3a/adh5/hnrnpa0a/prdx2/cebpb/prdx4/asl/mapk8a/nocta/g5794/prdx3/g8789/cpeb1b/alad/ncf2/decr1/abt1/g20072/ticam1/vldlr/g2487/hspd1/g2486/map2k2a"
"GO:0010389","regulation of G2/M transition of mitotic cell cycle",52,0.421392685374845,2.23354373514095,6.75913100934986e-05,0.00107480424156253,0.000883969286709232,2474,"tags=56%, list=24%, signal=43%","odf2a/cep63/g11544/cep72/g802/haus5/cep152/cep192/g17435/pcm1/sdccag8/cenpj/myb/g10961/sfi1/g10962/haus4/cep135/foxo4/prkar2b/sin3ab/dync1i2b/tubg1/cdk2/cul1a/mybl1/ofd1/mapre1b/cdk1"
"GO:0044743","protein transmembrane import into intracellular organelle",12,-0.685091387441462,-2.32598387842925,7.03811493352204e-05,0.001114943641167,0.00091698180663167,2147,"tags=83%, list=21%, signal=66%","timm13/timm10/timm17a/g3741/tomm40/timm22/timm21/dnajc19/tomm22/hspd1"
"GO:0008094","ATP-dependent activity, acting on DNA",18,0.60755538762324,2.28123831778474,7.59079934696747e-05,0.00119797652851765,0.000985271937398231,3133,"tags=89%, list=30%, signal=62%","dmc1/ino80/g4160/msh5/ercc3/g13269/top2a/ruvbl1/xrcc2/xrcc6/brip1/ttf2/ascc3/smarca4a/polq/ddx11"
"GO:0006259","DNA metabolic process",185,0.272005047802027,1.88468981459733,7.66495970986656e-05,0.00120514984501947,0.000991171608451106,3060,"tags=51%, list=30%, signal=36%","rad50/ccnb1ip1/mnd1/mcmdc2/cep63/g8441/sycp1/dmc1/g9076/g11675/lin9/pola1/g11544/ino80/g4160/msh5/moto/ercc3/g21456/dbf4/tex11/rad1/herc2/nup98/myb/smg6/g13269/cdkn2d/g13042/spata22/fancd2/top2a/primpol/trrap/lrwd1/rfc5/cntd1/g10961/smg7/g10962/twnk/piwil2/cdc34a/xrcc2/sin3ab/dclre1c/prkdc/trip13/cdk2/cops5/xrcc6/psme4a/g12853/fancl/g165/brip1/g18543/cops6/mgmt/gstt2/meiob/sprtn/esco2/mybl1/pld6/LOC119030345/yy1a/kpna1/marf1/nsmce4a/ufd1l/ascc3/ube2b/cdk1/ascc2/ache/g18539/fkbp6/nap1l4b/apbb1/klhdc3/hmgb2a/gatad2ab/g13023/rhno1/smarca4a/polq/uhrf1/csnk1e/pot1/uimc1/slbp/g17313/puraa"
"GO:0009056","catabolic process",432,-0.191812086931501,-1.67735454104325,7.71750241401234e-05,0.00120888340052328,0.000994242259150058,2251,"tags=32%, list=22%, signal=26%","gapdh/cpn1/sqstm1/chek2/g16600/glula/mccc1/tatdn1/ccnb1/trhde.2/zfp36l2/bsnd/anapc2/rps5/ulk1a/si:dkey-206d17.12/aldh5a1/mmp11b/rpl29/uba6/LOC119016912/g18587/hprt1/prdx1/man2c1/etfdh/g9530/rpe/pink1/akr7a3/skiv2l/tdh/ccz1/qdpra/p2rx7/ogg1/pld1b/casp3a/pla2g7/ddit3/rnf115a/LOC119008507/upp1/pcca/adprm/patl1/g13051/cpt2/dnase2/lipg/galm/klhl15/adh5/prdx2/exosc9/ppie/crym/prdx4/ganab/zfand2a/mcoln3b/rps7/rpl28/rpl21/ankzf1/patl2/rpl11/nudt4b/gnsa/sod1/g11693/nagk/rpl18/col15a1a/bdh1/g3741/chid1/ctsla/hibadhb/usp12a/rps26/cdc34b/nocta/rpl24/pym1/kctd5a/exosc8/rpl18a/ubxn1/rpl8/mtpap/ids/prdx3/nudt12/pgam5/aldh3a2a/lsm1/mcoln2/rpl6/emc6/chmp4c/dmgdh/pik3cb/edem2/smpd1/man2b1/cyp26a1/ranbp1/ncf2/chac1/rpl7/pcbd1/hsd17b10/rps11/fxn/fbxw8/decr1/cpvl/neu1/pan3/ube2e1/hexb/fbxo45/rpl17/mcat/naga/vldlr/LOC119005916/hmgcl/ubc/erlec1/acat1/neil1/ssb/tp53/acaa2/cryz/gpc4/prdx5/ppt1"
"GO:0006626","protein targeting to mitochondrion",21,-0.566277984178948,-2.36847953054875,7.85277123827693e-05,0.00122549939250136,0.00100790802823511,2398,"tags=76%, list=23%, signal=59%","timm8b/timm13/timm10/timm17a/g17689/mterf4/tomm40/timm22/timm21/dnajc19/timm10b/pmpca/timm8a/mgarpa/tomm22/hspd1"
"GO:0006402","mRNA catabolic process",53,-0.383217803371429,-2.19059693128841,7.90066314456004e-05,0.00122840681040233,0.00101029922472347,2151,"tags=53%, list=21%, signal=42%","zfp36l2/rps5/si:dkey-206d17.12/rpl29/skiv2l/patl1/exosc9/rps7/rpl28/rpl21/patl2/rpl11/rpl18/rps26/nocta/rpl24/pym1/exosc8/rpl18a/rpl8/mtpap/lsm1/rpl6/rpl7/rps11/pan3/rpl17/ssb"
"GO:0006281","DNA repair",98,0.337342170640209,2.06800319289102,8.10739888188694e-05,0.00125589891166647,0.00103291001486072,3038,"tags=58%, list=30%, signal=41%","rad50/mnd1/mcmdc2/sycp1/dmc1/g9076/pola1/ino80/g4160/msh5/moto/ercc3/g21456/rad1/herc2/g13269/cdkn2d/spata22/fancd2/primpol/trrap/rfc5/g10961/g10962/xrcc2/dclre1c/prkdc/trip13/cdk2/cops5/xrcc6/psme4a/g12853/fancl/brip1/cops6/mgmt/meiob/sprtn/esco2/LOC119030345/yy1a/marf1/nsmce4a/ufd1l/ascc3/ube2b/cdk1/ascc2/apbb1/hmgb2a/g13023/rhno1/polq/csnk1e/uimc1/g17313"
"GO:0000959","mitochondrial RNA metabolic process",16,-0.606034378760773,-2.35478437746549,8.13799746492417e-05,0.0012560041675644,0.00103299658223496,1296,"tags=75%, list=13%, signal=66%","mrpl12/lrpprc/polg2/prorp/tbrg4/mterf4/mtpap/fastkd1/trmt10c/pus1/hsd17b10/sars2"
"GO:0003774","cytoskeletal motor activity",37,0.479590908655496,2.31738106044286,8.24199757512453e-05,0.00126739581759607,0.00104236560811292,2835,"tags=62%, list=28%, signal=45%","dnah10/dnah7/smc3/kif9/kifap3a/kif19/dnai2b/dnah9/g20850/g21913/bbs4/kifc1/g7930/kif18a/dnah6/appbp2/dync1i2b/dnah9l/g4474/g11418/g20745/kif16ba/g2332"
"GO:0010498","proteasomal protein catabolic process",91,0.345692217592145,2.08600112025041,8.43614357983347e-05,0.00129251572073507,0.0010630253915426,2902,"tags=53%, list=28%, signal=38%","tmem67/g9191/fbxo33/fem1a/btbd8/uchl1/cks2/ube2wb/anapc1/ubxn11/herc2/fzr1b/fbxo15/ubr3/zyg11/brf1b/itcha/rnf41/os9/taf1/marchf6/fbxo9/fbxl4/g3405/g3966/hm13/cdc34a/otud5a/sdf2l1/psme4a/uggt2/cul1a/ube2e2/keap1b/btbd3a/zgc:161973/rnf24/erlin1/ufd1l/ube2b/hecw1b/cdk1/ube2d4/psmd11b/mdm2/klhl42/rnf145a/cdc23"
"GO:0000819","sister chromatid segregation",42,0.451581322886721,2.27088735695024,8.85797843828917e-05,0.00134731135811369,0.00110809188701711,3322,"tags=74%, list=32%, signal=50%","smc3/g20850/ino80/mapre3b/hormad1/nup98/g13269/zyg11/kifc1/top2a/rfc5/kif18a/phf23b/timeless/ncapd3/tubg1/g12853/vrk1/tprb/esco2/g4474/racgap1/mapre1b/zw10/cdc23/LOC119024341/slbp/fignl1/ddx11/ncapg/ttn.2"
"GO:1901990","regulation of mitotic cell cycle phase transition",119,0.307288680610609,1.97807766869161,8.84822410285506e-05,0.00134731135811369,0.00110809188701711,3065,"tags=52%, list=30%, signal=37%","odf2a/cep63/g11544/cep72/g802/haus5/cep152/ino80/cep192/g17435/pcm1/sdccag8/ercc3/dbf4/cenpj/fzr1b/myb/g13269/cdkn2d/e2f8/mepcea/casp2/smarcc1a/g10961/sfi1/g10962/haus4/cep135/foxo4/prkar2b/sin3ab/dync1i2b/prkdc/tubg1/trip13/cdk2/cnot6l/apc/tprb/ttk/erbb3a/cul1a/mybl1/fbxo7/g17426/rbpja/g4474/crebbpa/ofd1/mapre1b/cdk1/myo16/prmt2/nek11/mdm2/zw10/cdc23/smarca4a/csnk1e/insm1a/g17313/g11854"
"GO:0006520","amino acid metabolic process",76,-0.336007892507128,-2.14249664506881,9.33883123770008e-05,0.00141532178829837,0.00116402684627233,2186,"tags=50%, list=21%, signal=40%","ckbb/lars2/arg1/glula/mccc1/aldh5a1/fars2/bphl/qrsl1/tdh/iyd/adss2/si:ch211-217a12.1/qdpra/apip/pcca/asnsd1/g5733/pts/polg2/crym/prdx4/asl/dars1/mars2/wars2/hibadhb/fdxacb1/farsb/pcbd1/hsd17b10/sars2/hmgcl/qars1/acat1/gclc/rars1/nars1"
"GO:0015031","protein transport",266,-0.214832193543542,-1.74516874773556,9.4316922285737e-05,0.00142425338041555,0.00117137260544194,1981,"tags=30%, list=19%, signal=25%","rpl29/zbtb7b/slc30a8/pdia4/kpna7/dab2/stx7l/g13254/dusp16/timm10/tfr1b/spcs1/steap3/timm17a/g17689/rcc1/rbm4.1/g13051/abca1b/atp6v1f/zdhhc3b/zgc:153681/zfand2a/rps7/rpl28/rpl21/rpl11/spcs3/f2rl1.2/rpl18/g3741/rps26/rap1ab/rpl24/mterf4/camk2g2/rpl18a/rpl8/g3436/lmf1/tomm40/mcoln2/rpl6/timm22/g8789/f2rl1.1/tpst1l/pard3ab/ranbp1/timm21/thoc6/dnajc19/rpl7/rps11/timm10b/thoc5/pan3/pmpca/rpl17/atp6v1aa/hps5/vldlr/ssr1/timm8a/mgarpa/tomm22/hmgcl/lsg1/erlec1/hspd1/g127/atp6ap1b/myo1b/tram1/ssb/tp53/canx/nop53/rrs1/ppt1/atp6v1ab"
"GO:0006839","mitochondrial transport",66,-0.360071691991091,-2.1812611368869,9.56137995536002e-05,0.00143866211658069,0.00118322302409285,1897,"tags=47%, list=18%, signal=39%","g17478/mrpl12/timm10/afg3l2/pink1/g2508/slc25a34/timm17a/g17689/mcur1/cpt2/crym/atp5f1c/mapk8a/micu2/slc25a20/mterf4/tomm40/timm22/timm21/dnajc19/timm10b/pmpca/slc25a25a/timm8a/mgarpa/tomm22/hspd1/tp53/acaa2/LOC119011071"
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",25,-0.506528399469508,-2.2874683509129,0.000103730842702286,0.00154968710912525,0.00127453517161827,2617,"tags=76%, list=25%, signal=57%","faua/rps14/rps5/rpl29/skiv2l/rps7/rpl28/rpl21/rpl11/rpl18/rps26/rpl24/pym1/rpl18a/rpl8/rpl6/rpl7/rps11/rpl17"
"GO:0010824","regulation of centrosome duplication",19,0.585028695998469,2.24135947251608,0.000103411998987342,0.00154968710912525,0.00127453517161827,2025,"tags=68%, list=20%, signal=55%","tmem67/cep97/xpo1b/cep152/cenpj/kifc1/trim37/mdm1/cep120/g10961/g10962/ppp1r2/cul1a"
"GO:0000323","lytic vacuole",135,-0.272471301960263,-1.94812135142621,0.000106665050971742,0.00158226107413206,0.00130132552422285,2631,"tags=41%, list=26%, signal=31%","g208/ap1m2/tmem79a/slc29a3/hps1/acp5a/gba1/lamtor2/arg1/kcnq1.1/marchf8/sqstm1/bsnd/atraid/psap/dab2/stx7l/sppl3/naa25/dnase2/tmem63a/gyg1b/ganab/dpp7/mcoln3b/tmem150c/wdr24/gnsa/sod1/tmbim1a/g3741/chid1/asah1b/ctsla/arhgap45b/ids/waca/g7649/mcoln2/smpd1/man2b1/LOC119017302/ncf2/neu1/hexb/rab32a/lipf/atp6v1aa/sphk2/naga/vldlr/gpc4/cap1/ppt1/atp6v1ab"
"GO:0005764","lysosome",135,-0.272471301960263,-1.94812135142621,0.000106665050971742,0.00158226107413206,0.00130132552422285,2631,"tags=41%, list=26%, signal=31%","g208/ap1m2/tmem79a/slc29a3/hps1/acp5a/gba1/lamtor2/arg1/kcnq1.1/marchf8/sqstm1/bsnd/atraid/psap/dab2/stx7l/sppl3/naa25/dnase2/tmem63a/gyg1b/ganab/dpp7/mcoln3b/tmem150c/wdr24/gnsa/sod1/tmbim1a/g3741/chid1/asah1b/ctsla/arhgap45b/ids/waca/g7649/mcoln2/smpd1/man2b1/LOC119017302/ncf2/neu1/hexb/rab32a/lipf/atp6v1aa/sphk2/naga/vldlr/gpc4/cap1/ppt1/atp6v1ab"
"GO:0009132","nucleoside diphosphate metabolic process",26,0.524172783751979,2.26849989879751,0.000107589927159427,0.00159036096554675,0.00130798725382847,1089,"tags=42%, list=11%, signal=38%","ak9/nme9/nme7/ak7b/g13237/dlg1a/ak7a/g12869/gck/tjp1b/grip1"
"GO:0006952","defense response",273,-0.213276164931752,-1.75471777324343,0.000108338350357126,0.00159580489403233,0.00131246459527746,4490,"tags=58%, list=44%, signal=33%","LOC119023788/g122/lck/eef2b/vav2/g11673/g1076/LOC119021185/afap1l2/g22166/nots/g20125/hspg2/LOC119008296/nmi/LOC119031132/capn2a/itk/fes/LOC119021685/LOC119028203/c5/rela/LOC119024133/rsad2/LOC119014462/rel/capgb/g1199/nfascb/LOC119023857/LOC119005155/lyn/hspb1/sgk1/il16/capn8/epha3/g13741/f2r/LOC119019034/stat5a/map2k1/myd88/selp/rac2/cd40/LOC119023862/LOC119026733/p2rx1/ephb3b/fosab/LOC119012495/evla/jak3/LOC119014502/g3462/syk/cyba/spon2b/ptprc/irf3/LOC119032583/nav2a/LOC119007350/g4437/ifih1/card9/ptpn6/blnk/g3463/siglec15l/nrros/irf8/crfb4/trpv1/g15304/unc13d/irf9/tnfrsf9a/atp2a3/sele/wasb/cxcl11.1/tyk2/g7741/afg3l1/mdga2a/esr2a/il12ba/tapbp.1/grk4/btk/ccl20b/cfp/g7432/LOC119014534/faua/il1rap/acp5a/irf5/rab20/g1492/arg1/g7511/colec10/adora2b/irf1b/mfhas1/gapdh/slc30a8/mycb/prdx1/aqp10b/tfr1b/afg3l2/fadd/adam17b/p2rx7/ogg1/pld1b/pla2g7/ksr1a/LOC119008507/camlg/stat2/f11r.1/anxa3a/hnrnpa0a/ecsit/prdx2/cebpb/prdx4/asl/il10rb/tdgf1/mapk8a/f2rl1.2/rab6a/chid1/camk2g2/g5794/irf6/f2rl1.1/pik3cb/kalrna/ncf2/decr1/lipf/abt1/g20072/ticam1/g2487/ddt/tp53/g2486/map2k2a/prdx5"
"GO:0019205","nucleobase-containing compound kinase activity",25,0.529831353721612,2.2537945663385,0.000110725455206341,0.00162526384949728,0.00133669301831726,1089,"tags=44%, list=11%, signal=39%","ak9/rad50/nme9/nme7/ak7b/dlg1a/ak7a/g12809/g12869/tjp1b/grip1"
"GO:0006397","mRNA processing",89,-0.319830428521427,-2.1222838155807,0.000112513464723871,0.00164575444219794,0.00135354544028717,2107,"tags=47%, list=20%, signal=38%","rbm42/gtf2f2a/ppil3/tut1/thg1l/sf3a1/ppil2/rnpc3/snu13b/aurkaip1/g8150/grsf1/snrpd3/hnrnpa0a/lrpprc/ppie/zgc:153681/ddx1/cwc22/snrpb2/hnrnpub/prpf3/tbrg4/g3741/nkap/LOC119019388/frg1/g1469/mtpap/smn1/lsm1/cpeb1b/u2surp/thoc6/nono/thoc5/cwc15/ecd/rbpms2b/LOC119005916/cwc25/g127"
"GO:0007029","endoplasmic reticulum organization",13,0.667599934915999,2.2440318818511,0.000119699394950906,0.00174478493056911,0.00143499274648747,2210,"tags=77%, list=21%, signal=60%","atl3/arih1/strip1/sar1ab/LOC119020834/sec24d/tmem33/pigv/LOC119029641/g3813"
"GO:0031122","cytoplasmic microtubule organization",26,0.521108579654783,2.25523872442934,0.000123382529302682,0.00179224864364242,0.00147402912443197,2301,"tags=62%, list=22%, signal=48%","ift172/kif19/ccdc88aa/ift88/dlg1a/g802/pcm1/cenpj/cep120/tenm2a/wdr73/apc/maptb/g15141/hook3/aspm"
"GO:0008092","cytoskeletal protein binding",283,0.241246136805974,1.79724774694949,0.000125377102072417,0.00181494163620692,0.00149269290307633,2769,"tags=38%, list=27%, signal=29%","traf3ip1/smc3/tmem67/kifap3a/poc1a/ccdc88aa/rsph4a/map9/agbl5/g20850/adgrv1/ift88/dlg1a/dnal1/ift81/ino80/tekt1/bbs4/spata6/ppp1r42/g19962/spef1/mapre3b/cfap157/fam161a/g2024/cenpj/clip1b/crmp1/pacsin1b/g13269/ccdc181/myom3/atf5a/dnm3a/g7374/myom2a/wu:fi46h04/rnf41/dixdc1b/cetn3/g22069/map7d3/mdm1/kif18a/tenm2a/ipp/g10961/g10962/iqgap3/ttll7/sorbs2a/cep135/stau1/abraxas2/ank1b/obscna/LOC119032193/g10654/dync1i2b/g2061/gria1a/mybpc2b/g18141/trim46b/mast2/apc/tprb/wasf1/daxx/trim46a/keap1b/maptb/g15141/LOC119010896/g17663/g4854/g1933/g7430/hook3/g4474/bloc1s6/aspm/myo18ab/racgap1/g4855/nf2a/g17288/g2062/syne2a/ofd1/mapre1b/vps41/aif1l/arnt/pacsin3/shroom2a/myo16/prom1b/tagln3b/cdk5r2b/apbb1/g20745/fus/dlg5a/scn5lab/nebl/smarcd2"
"GO:0015833","peptide transport",274,-0.210185962699977,-1.73112258331149,0.000128831914849297,0.0018585442561421,0.0015285537374053,1981,"tags=30%, list=19%, signal=25%","rpl29/zbtb7b/slc30a8/pdia4/kpna7/dab2/stx7l/g13254/dusp16/timm10/tfr1b/spcs1/steap3/timm17a/g17689/rcc1/rbm4.1/g13051/abca1b/atp6v1f/zdhhc3b/zgc:153681/zfand2a/rps7/rpl28/rpl21/rpl11/spcs3/f2rl1.2/rpl18/g3741/rps26/rap1ab/rpl24/mterf4/camk2g2/rpl18a/rpl8/g3436/lmf1/tomm40/mcoln2/rpl6/timm22/g8789/f2rl1.1/tpst1l/pard3ab/ranbp1/timm21/thoc6/dnajc19/rpl7/rps11/timm10b/thoc5/pan3/pmpca/rpl17/atp6v1aa/hps5/nherf1a/vldlr/ssr1/timm8a/mgarpa/tomm22/hmgcl/lsg1/erlec1/hspd1/g127/atp6ap1b/myo1b/tram1/ssb/tp53/canx/nop53/rrs1/ppt1/atp6v1ab"
"GO:0008234","cysteine-type peptidase activity",40,0.451068727859443,2.25348845273666,0.00012962699885224,0.00186361007254008,0.00153272010178567,2912,"tags=62%, list=28%, signal=45%","uchl1/g9752/g9750/otud7b/trrap/capn15/rce1a/josd2/casp2/usp11/g7993/tada2b/g13491/otud5a/cops5/capn5b/casp7/usp9/ufd1l/g4448/senp8/vcpip1/LOC119004958/g11530/g11273"
"GO:0005732","sno(s)RNA-containing ribonucleoprotein complex",10,-0.709890965732087,-2.24696545973156,0.000131218418625144,0.00188005092624012,0.00154624182895805,2991,"tags=100%, list=29%, signal=71%","mphosph10/fbl/gar1/snu13b/nolc1/nhp2/mrpl1/rrp9/dkc1"
"GO:0005874","microtubule",52,0.41061391226624,2.17641208102167,0.000133923250847737,0.00191227825530203,0.00157274709194621,2626,"tags=58%, list=26%, signal=43%","kif9/dynlt1b/map9/g20850/ift70/arl6/dlg1a/enkd1/mapre3b/fam161a/clip1b/cep162/psd2/kifc1/kif18a/wdr44/dync1i2b/tubg1/apc/daxx/dync1li2/igbp1/maptb/mknk1/g15141/g4474/aspm/mapre1b/cdk1/ska3"
"GO:0046907","intracellular transport",412,0.215116347724609,1.69127645618702,0.000134817612224402,0.00191852317328149,0.00157788320462458,3560,"tags=49%, list=35%, signal=33%","wdr19/g700/dync2i2/traf3ip1/kifap3a/nme7/ift172/wdr35/dynlt1b/ccdc88aa/fxr1/ift140/ift56/g20850/btbd8/ift27/g10590/ift70/bbs5/lca5/upf2/ift88/cog7/arl6/LOC119029135/mast3b/ipo13b/xpo1b/uchl1/rhot2/hspb11/g802/dync2i1/dnaaf3/ift20/ift81/bbs1/bbs4/mkks/rab3ip/washc5/pcm1/ttc21b/cchcr1/herc2/nup98/slit1b/actr1b/smg6/pacsin1b/ube2o/sar1ab/g5617/gdap1/snx27a/ift57/dnm3a/kifc1/g7374/g13554/wu:fi46h04/bbip1/ehd3/grk3/sec24d/grip1/os9/grtp1a/cep120/pitrm1/g8288/vps33a/smg7/snx16/esyt3/g4091/vta1/akt3b/washc2c/appbp2/ank1b/ccdc141/hm13/bbs7/snx27b/upf3b/proca/dync1i2b/chga/esyt2b/pex3/tubg1/evi5b/gria1a/apc2/sybl1/cluap1/g5876/g15165/dync2li1/exoc2/trim46b/mast2/apc/cd63/nr4a3/tprb/tmem33/wasf1/prkag1/dync1li2/rab11fip3/trim46a/plekha8/zdhhc3a/scap/maptb/fbxo7/g15141/casp7/LOC119010896/usp9/g17663/LOC119029641/g1933/ube2g1a/kpna1/g7430/hook3/zfyve16/vps37a/bloc1s6/aspm/tbc1d13/casc3/ufd1l/g5602/nf2a/vps37c/syne2a/vps41/g13217/tmem230a/lmnb2/g15013/cpt1ab/pacsin3/g2652/vamp3/tbc1d30/g20745/g20736/ube2d4/stam2/cdc42bpab/zc3h3/timm23a/kif16ba/stxbp5a/ube2d2/zw10/mcfd2/stk36/dock7/sec22a/arhgap21a/dpysl2b/arl5a/slbp/derl1/pros1/pacsin2/cpsf3/vps45/g7764/g19866/evi5l/col7a1/g21383/LOC119010717/ywhag1/exoc8/hook1/ap3b1a/htatip2/g18310/g8049/tbc1d8/ehd1b/exoc6/syt10/spns3/g17802/LOC119018547/stx12l/rab41/g673/snx17/camk1b/eif4ea/dnm1b/g17536"
"GO:0098754","detoxification",27,-0.499728801343376,-2.30771687393542,0.00013761337039841,0.00195169232747475,0.00160516306865856,3276,"tags=70%, list=32%, signal=48%","clic2/ipcef1/g11656/selenot1a/g21637/slc30a8/prdx1/akr7a3/iyd/g6828/adh5/prdx2/prdx4/sod1/LOC119009738/prdx3/gsr/prdx5/slc30a7"
"GO:0000956","nuclear-transcribed mRNA catabolic process",52,-0.388746227339284,-2.1976922904649,0.000139793110633802,0.00197593090384074,0.00162509800772238,2151,"tags=54%, list=21%, signal=43%","zfp36l2/rps5/si:dkey-206d17.12/rpl29/skiv2l/patl1/exosc9/rps7/rpl28/rpl21/patl2/rpl11/rpl18/rps26/nocta/rpl24/pym1/exosc8/rpl18a/rpl8/mtpap/lsm1/rpl6/rpl7/rps11/pan3/rpl17/ssb"
